LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250110,224707,10.9494,4,1,1,-9999,-9999,4.24897,-9999,447.541,6.66623,0.151583,-0.00219987,153.726,0.0315186,0,0.00338176,0.000115092,428.427,447.541,-22.2691,6,40
20250110,224839,10.9505,3,1,1,-9999,-9999,4.22302,-9999,448.859,7.01657,-4.26891,0.0619689,1.66749,0.961063,0,0.0010069,0.00306716,469.063,448.859,-3.77163,2,100
20250110,225111,10.9522,4,1,1,-9999,-9999,4.2469,-9999,447.458,6.65901,0.210646,-0.003057,131.586,0.0149718,0,0.00402257,6.83193e-06,0,447.458,-42.469,1,40
20250110,225243,10.9533,4,1,1,-9999,-9999,4.22821,-9999,447.313,6.48537,-0.306888,0.00445259,78.6459,0.0408111,0,0.00350174,4.45458e-09,1e+06,447.313,62.1865,4,40
20250110,225415,10.9543,1,1,1,-9999,-9999,4.36867,-9999,447.158,6.56618,-0.298179,0.00432878,21.9229,0.169656,0,0.000948854,0.000676527,453.557,447.158,-0.55795,4,100
20250110,225647,10.9561,4,1,1,-9999,-9999,4.24378,-9999,446.971,6.48543,-0.209911,0.00304572,132.08,0.0148609,0,0.00402276,3.04708e-09,1e+06,446.971,52.0512,4,40
20250110,225819,10.9572,2,1,1,-9999,-9999,4.22406,-9999,447.098,7.0905,-2.13859,0.0310469,3.50392,0.81669,0,0.00108162,0.00452315,453.962,447.098,-1.82332,2,100
20250110,230051,10.9589,4,1,1,-9999,-9999,4.26663,-9999,446.71,6.67116,-0.224685,0.00326098,146.091,0.01218,0,0.00476399,3.26244e-09,1e+06,446.71,58.2599,5,40
20250110,230223,10.96,3,1,1,-9999,-9999,4.26352,-9999,448.143,7.02821,-4.56106,0.0662203,1.5697,0.959955,0,0.00100943,0.0044964,462.871,448.143,0.970496,2,100
20250110,230455,10.9617,4,1,1,-9999,-9999,4.24793,-9999,447.298,6.67048,0.159565,-0.0023157,190.858,0.00716566,0,0.00441968,5.17709e-06,0,447.298,-349.223,7,40
20250110,230627,10.9628,4,1,1,-9999,-9999,4.23651,-9999,446.386,6.50219,-0.00380091,5.51492e-05,7886.15,4.23114e-06,0,0.00434915,5.51738e-11,1e+06,446.386,-113.453,2,40
20250110,230759,10.9639,1,1,1,-9999,-9999,4.3499,-9999,446.327,6.56264,-0.291223,0.00422748,23.0482,0.0946171,0,0.000974228,0.00274258,447.869,446.327,-42.7851,2,100
20250110,231031,10.9656,4,1,1,-9999,-9999,4.25313,-9999,446.186,6.47845,0.0231812,-0.00033636,1276.63,0.000161438,0,0.00429407,7.53857e-07,0,446.186,-52.8263,3,40
20250110,231203,10.9667,2,1,1,-9999,-9999,4.17431,-9999,446.023,7.08653,-1.97296,0.028637,3.62132,0.851685,0,0.00103147,0.00204323,460.039,446.023,-7.69523,2,100
20250110,231435,10.9685,4,1,1,-9999,-9999,4.19295,-9999,445.84,6.65567,-0.190773,0.002768,145.906,0.0122106,0,0.00403866,2.76924e-09,1e+06,445.84,66.2589,3,40
20250110,231607,10.9695,3,1,1,-9999,-9999,4.19606,-9999,447.265,7.01636,-3.87885,0.0563007,1.6504,0.962241,0,0.000904922,0.00285473,466.987,447.265,-7.24736,2,100
20250110,231839,10.9713,4,1,1,-9999,-9999,4.26975,-9999,445.735,6.65583,0.141799,-0.00205801,238.026,0.00462327,0,0.00489859,4.61711e-06,0,445.735,-8.99845,2,40
20250110,232011,10.9723,4,1,1,-9999,-9999,4.28327,-9999,445.574,6.47969,0.278624,-0.00404333,103.591,0.0239331,0,0.00418849,9.07443e-06,0,445.574,50.1103,2,40
20250110,232143,10.9734,1,1,1,-9999,-9999,4.36346,-9999,445.715,6.55259,-0.401139,0.00582326,16.613,0.0854367,0,0.000967171,0.0134492,446.148,445.715,13.7416,2,100
20250110,232415,10.9752,4,1,1,-9999,-9999,4.27703,-9999,445.241,6.46404,0.471732,-0.00684535,62.175,0.0696032,0,0.00425602,0.0163447,444.823,445.241,42.712,5,40
20250110,232547,10.9762,2,1,1,-9999,-9999,4.26248,-9999,445.505,7.07316,-1.72236,0.0250073,4.30189,0.831062,0,0.0010717,0.000966257,471.386,445.505,-3.32679,6,100
20250110,232819,10.978,4,1,1,-9999,-9999,4.18052,-9999,445.312,6.63776,-0.0558896,0.000810874,416.542,0.0015144,0,0.00337763,8.11236e-10,1e+06,445.312,168.033,1,40
20250110,232951,10.9791,3,1,1,-9999,-9999,4.27287,-9999,446.313,7.00882,-4.24522,0.0616355,1.62305,0.963263,0,0.000973365,0.00305433,466.493,446.313,-3.47575,2,100
20250110,233223,10.9808,4,1,1,-9999,-9999,4.32906,-9999,445.447,6.64794,0.490676,-0.00712288,52.8681,0.0860524,0,0.00376564,1.59904e-05,0,445.447,-25.5585,2,40
20250110,233355,10.9819,4,1,1,-9999,-9999,4.35928,-9999,445.031,6.47832,0.0310088,-0.000450111,1001.85,0.000262121,0,0.00450944,1.01142e-06,0,445.031,-15.9942,3,40
20250110,233527,10.983,1,1,1,-9999,-9999,4.36033,-9999,444.765,6.54827,-0.507762,0.007371,11.7978,0.348078,0,0.000869175,0.00196132,448.523,444.765,-20.5757,3,100
20250110,233759,10.9847,4,1,1,-9999,-9999,4.25624,-9999,444.811,6.44397,0.0622179,-0.000902763,411.099,0.000917772,0,0.00371125,5.30912e-06,274.771,444.811,-50,6,40
20250110,233931,10.9858,2,1,1,-9999,-9999,4.25936,-9999,444.888,7.06624,-2.14364,0.0311233,3.11003,0.894521,0,0.000960895,0.00184554,461.752,444.888,6.76884,2,100
20250110,234203,10.9875,4,1,1,-9999,-9999,4.27807,-9999,444.939,6.6225,-0.08495,0.00123291,392.515,0.00170515,0,0.00483937,1.23346e-09,1e+06,444.939,195.909,6,40
20250110,234335,10.9886,3,1,1,-9999,-9999,4.28535,-9999,446.018,7.00202,-4.81442,0.0699023,1.47849,0.95085,0,0.000999778,0.0067505,456.373,446.018,-2.04213,5,100
20250110,234607,10.9904,4,1,1,-9999,-9999,4.29367,-9999,445.265,6.62234,-0.453686,0.00658489,55.2702,0.0793168,0,0.0036394,6.58782e-09,1e+06,445.265,98.2958,7,40
20250110,234739,10.9914,4,1,1,-9999,-9999,4.29575,-9999,444.713,6.44581,0.295478,-0.0042879,97.2112,0.0270914,0,0.00416829,9.64195e-06,0,444.713,84.2119,5,40
20250110,234911,10.9925,1,1,1,-9999,-9999,4.3979,-9999,445.149,6.53602,-0.323755,0.0047004,21.8405,0.143674,0,0.00102644,0.00315089,446.641,445.149,24.1884,3,100
20250110,235143,10.9942,4,1,1,-9999,-9999,4.30719,-9999,445.217,6.442,-0.265611,0.00385462,104.237,0.0384117,0,0.00401793,0.0321543,445.337,445.217,50,3,40
20250110,235315,10.9953,2,1,1,-9999,-9999,4.31032,-9999,445.762,7.06749,-1.96012,0.0284642,3.52478,0.869197,0,0.000997621,0.00201941,459.857,445.762,14.5229,2,100
20250110,235547,10.9971,4,1,1,-9999,-9999,4.31656,-9999,445.584,6.63472,-0.492718,0.00715207,57.3849,0.0740029,0,0.00410413,7.15526e-09,1e+06,445.584,53.6083,2,40
20250110,235719,10.9981,3,1,1,-9999,-9999,4.32177,-9999,446.824,7.00887,-3.22667,0.0468557,2.11915,0.955693,0,0.000977312,0.000501897,540.181,446.824,-13.1382,2,100
